user_id,item_id,rating,timestamp
684,612,2,884642297
850,156,4,879896109
793,364,3,875752200
426,814,2,889568753
391,493,4,879446748
447,715,1,889936753
490,1410,4,888578602
568,347,3,880953441
399,550,3,879647040
89,260,5,884304766
109,188,4,875309945
255,1540,4,877892488
638,288,4,888787508
583,30,3,883789464
854,356,5,884119794
842,308,4,885714820
503,388,5,893119415
708,650,4,878846365
750,292,2,885156796
433,701,4,879112011
623,569,3,888475015
132,11,3,877819599
622,55,2,880153406
763,387,3,879444133
421,53,4,883390416
782,457,2,891899475
320,151,5,891033855
66,289,3,875906765
839,160,5,879864970
12,343,5,889652989
756,979,3,892675654
473,104,3,879363510
748,101,5,880869014
759,1349,3,876176160
455,345,4,879178257
756,522,2,893049303
789,509,2,875135058
745,310,4,882843069
573,338,4,888638160
807,924,3,884205246
512,814,1,885681982
883,550,5,891192849
580,147,4,883879556
748,666,4,880869396
138,754,5,877665324
854,122,2,884121911
794,690,3,891204891
799,574,4,883948457
469,525,1,876070859
843,180,3,880177648
883,763,4,891195288
227,552,5,880557192
741,115,4,891364125
391,1317,3,879540147
735,184,4,888556483
442,188,5,879532478
404,102,5,879435628
592,85,3,882671120
622,426,3,886051879
868,904,3,891987689
636,658,4,879370062
562,501,5,882608182
480,481,5,880383030
845,874,3,886610566
672,319,5,879846784
673,478,4,879992994
853,153,3,877287910
881,211,3,891250915
364,427,5,879443186
60,6,5,879024327
558,700,3,891284184
75,398,3,877636713
689,304,5,883709242
751,156,5,888979605
126,188,4,887665549
447,204,4,877385590
853,136,5,877131763
619,141,4,891370852
570,595,4,874781207
894,354,5,886832282
25,700,3,888954609
461,201,4,883446322
464,818,2,879969644
466,759,1,875428417
838,644,4,891717988
770,368,5,892979747
181,508,5,889178689
689,62,3,883712476
714,719,2,889727869
820,131,3,885145344
623,622,3,887473856
891,403,1,876768812
140,490,3,881366436
416,590,5,887770640
756,51,2,893218728
828,144,3,888193541
662,384,2,883427932
839,24,4,879863031
887,862,4,885921800
819,863,3,889289618
623,175,2,887426583
740,645,3,892313246
883,216,5,891191922
373,755,4,879693561
850,1391,4,882404363
786,44,4,891033756
662,277,4,883427339
84,184,3,885849087
595,854,3,879793093
807,910,3,875730757
537,72,5,881179653
16,773,2,879543459
366,332,3,886479528
618,790,3,876776321
399,137,3,879646531
755,360,3,879633862
685,402,4,883348773
389,283,2,885546112
76,456,3,875309760
750,304,5,885158562
829,240,5,876465275
374,841,3,889728584
799,344,4,883949046
658,126,2,886368545
227,426,4,880485879
14,402,4,887737244
763,1095,3,879446391
562,390,1,882607690
619,119,4,891381545
167,389,3,888105548
617,1115,2,884795447
833,348,4,880167880
894,140,4,886831415
481,1198,2,887911059
621,547,4,887864471
577,84,4,886921496
322,611,5,875318962
593,146,3,880739909
458,39,3,879461354
623,391,3,887426201
736,543,4,875665908
623,211,3,887523477
252,50,4,879543421
436,346,5,882397337
724,51,5,878922982
77,572,1,875270903
353,917,3,880394000
725,240,5,876244991
799,366,4,883948840
65,65,3,879988459
604,150,4,877017829
419,221,5,881001888
554,708,3,890026787
452,9,3,883364475
706,298,5,888639272
475,481,4,881956203
773,136,3,878695490
757,145,4,883254844
25,434,3,880572689
323,27,5,884991083
591,200,5,891227299
673,573,3,879993959
843,66,3,880182270
77,758,1,875272196
734,784,3,891310772
756,304,5,892660984
828,256,3,888193177
650,59,5,879787812
87,142,4,884287509
778,50,5,878437658
852,208,5,879994113
863,859,4,877833957
795,86,4,891873660
144,322,3,890860076
483,239,5,878044851
115,463,5,876251312
783,528,4,885690342
681,186,1,885767629
483,102,5,874873157
340,2,5,891493571
886,69,2,891356615
660,200,5,875727099
763,209,4,879443673
887,650,5,884801316
511,327,2,882360802
857,32,5,880160037
674,1047,5,882064321
769,110,4,882389319
735,363,2,888556248
426,259,3,882395662
743,155,3,890725776
707,92,4,886958939
303,58,5,876545971
749,74,3,880332148
545,356,5,879196445
215,863,4,877556864
465,217,4,884130933
783,25,4,885690250
846,882,5,883009400
251,705,1,883782636
779,731,5,882109250
403,503,2,878738643
461,990,1,883530929
632,240,4,880139120
17,188,5,879270424
116,515,4,882154058
550,568,5,879962096
20,540,5,892333980
706,767,5,888640099
718,1054,1,882054297
407,973,2,882387163
396,645,5,893213796
255,25,5,877886317
600,310,4,891263960
775,402,3,874792752
11,551,4,879376332
562,201,5,882956201
527,402,4,879222698
496,434,2,884637128
839,475,4,879876806
854,740,4,884122419
799,15,2,883949508
624,402,2,891440214
391,275,5,880131642
419,831,3,881001576
224,61,3,888550252
804,818,4,887037822
187,361,3,890595859
802,719,4,891217891
711,111,4,886187414
556,938,4,877907877
514,1011,3,877808120
178,287,1,880577734
593,1113,3,874963273
301,92,5,885046654
737,861,3,876190160
706,397,4,888732538
757,568,4,880554132
851,137,2,887160270
318,884,5,891359137
761,124,4,875985976
437,360,4,881372687
25,295,4,879196354
701,730,5,884314970
693,1457,4,879443265
171,529,4,880434755
578,204,3,880923349
460,360,3,879874262
441,674,4,882912205
827,829,3,879714883
763,375,3,879445072
833,443,3,880167806
53,511,4,888202941
747,222,5,875971850
825,353,4,880078841
19,590,4,875087290
353,905,2,883627582
329,59,5,874948890
838,174,5,891692168
38,198,4,874786686
429,90,4,875264491
677,402,5,879794116
799,188,5,883947911
392,587,3,876344712
737,1076,1,876190623
64,332,3,893265327
645,1089,4,888521783
476,72,5,885598961
733,324,5,889028363
320,138,5,891032255
894,1074,5,886833795
193,702,4,889402340
534,34,2,885810769
892,363,4,888639929
869,1102,4,875289887
676,97,3,875963836
870,103,4,879380656
784,554,4,891354063
693,78,4,879443155
565,515,3,875660215
761,1103,4,875986155
574,375,3,888452151
894,669,5,886833795
850,379,4,879896756
623,1361,3,887523477
793,533,4,875752056
734,763,3,891310650
627,239,5,891383561
196,53,4,881010742
509,527,4,879192069
836,196,2,879051487
639,829,2,884036050
675,413,3,874956903
698,490,5,880309870
881,641,4,891251738
76,457,3,875312378
621,24,2,887863914
20,435,5,892333573
893,860,5,880260636
716,103,4,888466461
167,180,1,888104715
708,818,3,878848189
429,7,3,887719158
356,442,3,880045006
633,132,3,876037089
93,136,4,878348784
756,718,4,893047208
633,601,3,876036043
853,217,3,877288929
743,381,3,891233675
592,1020,4,882592523
509,368,4,879439340
639,911,3,884036365
865,216,5,880844038
550,356,5,879962152
437,94,3,881372849
812,483,2,879364882
596,451,4,875324975
689,683,2,883712751
775,470,5,874793469
623,818,3,887427009
71,102,5,878181934
393,199,4,881107084
822,201,4,888888115
81,1647,5,891383687
510,275,5,879618925
464,274,3,879969255
469,742,1,876070937
65,280,3,879987465
702,335,2,879536659
579,126,5,880404636
799,205,5,883949643
473,1049,4,879310021
729,18,4,880659941
529,1016,3,876369162
366,883,2,886481737
801,510,4,883752290
547,1211,3,880471823
599,49,5,880777096
25,446,3,879198604
582,1182,3,891636125
473,478,3,878759806
407,105,3,882384437
399,346,3,879647749
850,585,3,879896200
20,226,4,892334976
76,285,3,878082804
735,15,1,888557519
828,972,3,888193541
513,366,3,886031912
555,105,4,892870992
447,693,3,877385287
170,44,3,880130467
659,409,3,877975018
619,1008,2,891383977
792,216,5,887066782
628,346,3,889493818
878,361,5,879640184
797,111,2,879447007
426,432,4,882376658
706,539,5,888639594
76,146,4,875313311
4,693,5,880604234
389,355,1,885545974
584,644,3,891307540
768,861,4,881695723
93,561,4,878348784
622,1068,2,880153705
725,407,4,876245549
583,700,3,883789294
521,273,4,874866116
782,247,3,891898551
4,754,3,880606533
887,501,3,885921687
623,209,3,887425969
426,26,4,887139019
735,316,3,888557329
642,176,4,887763012
238,44,2,891033349
617,817,4,884882407
59,620,3,882398255
582,807,4,891636073
216,156,4,883526267
16,242,5,879466966
378,232,4,877398951
680,1258,1,879358395
731,992,4,888539559
731,165,4,888539608
138,695,5,877661364
557,527,3,884066799
459,475,4,891195416
855,489,3,891031906
392,89,5,875116964
554,525,5,890026882
562,1150,4,882956668
468,617,3,878953751
882,399,3,891920763
186,105,2,891680243
671,364,1,892719385
742,524,4,875992442
448,527,5,889827918
660,655,5,875727449
783,503,4,885690713
746,860,5,891387155
39,1095,2,891354438
513,843,3,886030584
893,1120,3,880262057
433,315,3,879112259
849,719,5,891638337
584,368,3,891308261
853,119,4,877131961
597,292,3,879530866
18,621,4,879520813
162,288,2,890588524
503,798,3,874789155
107,53,5,876973884
515,556,4,883865693
438,340,1,886397726
832,99,2,882676366
623,62,2,890497653
206,141,4,884050164
471,536,5,888632443
19,552,4,874834019
655,1317,1,875483144
817,970,4,879303542
706,511,5,888732899
878,39,3,880817818
708,935,5,878849404
865,696,1,880844985
23,277,3,877880111
744,1380,3,891500066
825,240,5,880078547
513,908,1,886029239
718,848,2,880672747
19,104,5,874833668
534,298,3,885809246
789,211,4,875124495
403,830,2,878738757
619,15,2,891382877
558,523,3,891284393
283,389,4,893081396
715,895,4,874829924
36,781,2,878962919
645,152,4,888518639
23,1056,3,889503334
407,153,4,882385210
874,613,4,880387908
833,571,5,880241822
645,519,2,888517587
734,53,4,891309177
557,232,3,884061343
835,654,4,884492828
619,50,4,891369954
745,71,4,882843534
735,355,4,888556398
892,150,4,875502299
881,1295,4,891250944
54,236,5,880037881
780,459,5,881698976
849,288,5,891638433
165,13,3,888465319
512,74,4,885682635
777,360,1,877625461
764,379,4,880054629
33,475,3,880474388
782,505,4,891898061
794,609,4,891211530
423,26,2,891200417
539,188,4,888730974
104,273,5,878955707
759,446,4,875814021
731,359,5,888539962
865,337,4,880845282
177,52,3,891297485
788,306,4,891034285
575,179,5,881016144
47,693,2,885678973
428,41,3,879012684
554,471,3,890024488
363,103,5,892697174
794,293,3,891209242
590,152,5,885953778
410,815,5,880858979
747,213,5,876597960
894,1363,5,886832183
743,231,3,890803491
117,389,4,878542960
715,360,4,874828027
11,26,4,879373118
807,694,1,875730455
616,621,4,892054364
740,76,4,892920320
120,647,4,877838826
97,883,1,879795430
581,220,4,888703648
789,1005,4,875123299
841,322,1,876033434
59,829,5,882398076
750,1109,3,885158235
547,368,3,880475130
695,899,3,875350944
424,243,3,878854195
778,185,4,878439113
609,1000,4,890014144
734,51,3,891309250
203,226,3,882475972
361,63,4,880525031
381,63,3,882343171
481,53,3,887831773
877,231,4,885458168
790,37,5,885754029
833,141,4,880166872
617,778,3,884882271
607,1062,2,886454837
330,405,3,881652480
38,283,4,874791101
676,298,4,875963998
750,927,1,884461188
221,119,4,884366617
763,923,3,879444115
533,137,4,879976970
601,29,5,880117459
780,422,4,881699060
361,287,5,880525108
807,226,2,875731674
836,113,4,876539636
526,750,4,879949153
389,241,5,885544974
756,461,3,893048562
851,589,1,887235026
340,157,5,891496927
794,260,3,891204160
827,171,3,879714103
741,200,5,891364124
740,109,5,891628916
870,799,3,879380908
695,451,3,875350764
831,364,4,888479171
838,288,3,891691654
770,231,4,892529278
817,269,5,879302763
327,190,2,884901093
694,693,3,875242964
572,126,4,876349358
475,459,3,881955867
24,1165,3,887741108
883,767,5,891194866
543,478,4,882426673
734,244,3,891309250
407,885,2,882387474
469,113,4,876065715
883,319,4,891192329
119,156,3,879455473
351,221,5,877100354
83,256,4,878091870
884,243,3,874853927
554,816,5,890023831
865,366,3,880844862
478,209,5,883865104
870,849,1,879380328
204,531,4,889070232
665,190,3,891397441
758,1596,2,875104718
642,444,5,887763062
770,874,4,893081426
894,1329,3,886833360
31,17,3,882078084
843,356,4,880176807
49,227,2,886271641
72,351,3,878973329
554,140,5,890014648
42,66,2,884112282
741,6,3,891363723
121,184,5,888549988
222,860,5,879525672
809,31,3,882812195
869,591,2,875372947
113,581,4,880129816
645,62,2,888522857
152,770,1,884196896
619,1037,3,891387571
361,6,5,886317533
13,61,5,884125846
875,483,5,880936022
834,6,5,880868819
403,53,4,878738435
577,356,5,886921112
76,490,4,892865492
629,32,4,876526462
374,576,2,889731649
391,422,3,879793295
716,256,4,888445864
850,698,3,879982820
865,591,2,880845115
794,63,4,891204971
326,240,5,876405697
689,256,3,883710186
788,220,5,891033718
9,329,3,886324097
798,137,4,890862563
610,306,4,891447663
518,149,4,879899906
601,498,4,880117163
879,183,4,891035946
371,896,4,879991115
664,781,3,880696344
798,324,5,890860687
68,793,2,886470931
34,1116,3,884239687
721,105,4,881171839
761,361,3,875985601
302,173,5,887314417
616,32,4,892053241
632,771,3,880313789
66,205,3,875907535
706,202,5,888640916
355,253,5,875185319
447,280,4,877385531
550,99,4,879962096
850,64,4,881625708
450,367,4,879524006
695,704,2,875349111
496,407,3,884634731
98,309,4,886513788
822,281,3,888892917
677,556,4,879797256
731,53,5,888540020
737,1031,2,876190752
709,196,4,879454208
660,23,4,875728912
814,261,2,885409719
761,860,5,875984637
817,160,5,879304243
626,509,1,891198996
59,1486,1,882397068
469,100,1,876066424
817,355,5,879304526
592,136,4,882670009
487,9,3,883777281
706,355,5,888639272
568,1320,2,880952905
645,178,4,888521413
770,341,4,892529448
400,102,5,879716918
431,253,3,888207162
396,426,5,893213019
633,314,3,886841831
751,1103,3,888979657
850,700,4,882404460
828,498,3,888193338
705,568,4,876697647
192,214,5,889654419
581,505,4,888703749
759,539,3,876177353
689,50,2,883708830
774,209,4,874815885
273,1107,1,880853152
809,220,3,882814091
878,355,4,879640225
817,57,5,879304722
221,153,3,884365718
714,143,4,889298622
449,495,5,887924469
802,1058,2,891218353
703,155,3,880123540
761,607,4,875986155
456,111,4,891208186
124,237,4,877019698
768,216,4,881694423
592,88,3,882591014
836,4,5,876538889
123,35,1,891171503
322,371,3,874984531
348,361,5,876689991
769,11,4,882385394
718,349,3,880672830
528,490,4,882156584
619,432,3,891372286
470,891,3,879540819
305,442,3,887938706
854,273,4,884121512
820,18,3,885991476
167,195,3,888104495
25,556,4,879198161
748,1116,5,880869278
92,622,5,879966839
626,827,1,891265453
592,15,4,882592735
807,506,1,875731105
530,78,3,883426119
540,199,5,891037252
18,322,3,879527263
833,364,4,880166847
819,1130,2,889289570
89,505,5,884305185
555,863,4,892871069
389,227,3,885544698
534,385,3,885809197
605,779,2,891239813
510,688,4,879618613
874,86,4,880387172
562,755,3,882607325
120,599,3,882081278
445,254,5,875980283
685,399,3,883348824
851,356,5,887159211
668,251,4,884651818
542,174,4,881671952
800,96,4,875721502
143,655,5,875239018
109,560,1,875743534
845,527,4,886607679
729,298,3,880659426
333,565,4,879466000
617,207,4,884881524
110,302,5,879197864
735,197,1,888557556
463,53,5,885827974
780,298,4,881698976
497,13,4,883347919
583,153,4,883788782
48,121,4,882823930
883,367,4,891191875
419,355,2,880140432
71,33,4,878182005
799,714,4,883950128
770,26,4,892978966
244,719,5,883512557
773,423,5,878694664
591,968,5,891227338
853,888,2,877289241
810,106,5,883195527
708,188,4,881073104
536,220,4,881649670
449,1386,4,887927339
799,1241,3,883950950
820,216,4,885990862
735,606,2,888556225
577,415,2,886921977
709,97,4,879454522
622,400,1,878866604
822,935,4,888886913
459,121,4,881449737
271,478,4,879821037
748,98,3,880870996
483,365,3,877861473
113,160,3,880130551
769,241,3,882387373
475,134,4,881955189
788,61,2,891032224
689,571,3,883711589
499,97,3,885253562
745,177,3,882841745
789,354,3,875035718
744,1544,3,891499611
789,353,2,875223813
391,273,4,882480710
718,1017,4,885948283
694,61,4,875242076
745,233,4,882843534
632,247,3,880139090
426,21,4,887660762
759,272,3,875639767
604,993,2,875728783
745,703,4,882844127
817,1020,5,879304410
604,141,4,875729535
509,542,2,879191691
759,738,3,876177661
865,164,2,880843934
362,217,5,885478583
150,407,5,880134333
86,6,5,884207298
716,319,4,888445714
886,405,2,891356827
353,530,2,880393783
708,430,5,878848044
688,458,1,883758119
38,889,2,874792277
407,662,2,882386448
482,1023,3,888631555
681,1017,1,885767435
835,386,2,884491927
883,834,4,891193373
851,553,2,887160187
605,35,4,891240160
689,476,3,883713257
789,690,5,875039204
797,124,2,879443394
389,1170,1,885546069
859,152,2,879465016
534,795,4,885807930
493,273,5,883703048
706,65,3,888733314
811,213,4,880933072
562,103,5,882956241
563,104,2,884126077
785,650,5,879952538
514,500,4,877807718
515,15,2,883865336
831,335,4,888479603
775,259,5,874792889
724,50,5,878915958
645,181,4,888520923
658,353,1,886367750
726,581,5,891462560
24,209,4,887738847
718,297,4,881978115
829,361,4,876466687
770,89,2,892528919
42,878,1,884114813
739,265,2,881476642
724,21,4,878919055
763,1090,3,879442269
483,101,4,874873615
807,500,4,875730379
534,306,3,885809447
356,834,2,880332563
782,1178,4,891898211
865,284,4,880845328
88,467,3,886989566
780,150,3,881712349
403,740,2,878738149
322,610,5,875319536
865,25,4,880843361
218,343,4,878945645
115,1037,3,875216786
654,82,5,879546497
362,79,4,885478718
742,209,3,875993165
53,208,2,888205228
443,243,4,875280539
666,568,5,879439088
525,459,4,892777274
792,547,4,887065750
797,232,3,879444767
433,470,4,879111371
59,94,3,882141306
677,1157,3,879795838
23,47,3,889502640
562,354,5,882608107
483,561,5,874873112
854,6,3,884121612
779,52,5,884642187
379,1242,4,875718614
116,498,1,882164603
622,295,3,880151691
505,807,4,887048763
480,783,4,879454841
742,459,2,875999211
768,726,4,881695591
886,125,3,891356532
617,542,5,884882803
19,308,4,875086887
846,899,3,882404879
702,59,5,879535213
789,294,2,875039039
61,220,4,883326893
836,197,1,876539636
202,156,4,886372882
828,1286,4,888193136
713,407,5,891018303
666,399,3,880060261
426,312,2,882396245
851,1409,2,887160750
782,432,5,891561474
330,577,3,881652888
389,1648,1,885549408
474,504,3,891294400
299,176,3,887745911
626,14,2,891201674
699,403,4,881277357
335,53,4,891216656
522,487,4,891044446
92,718,3,879968718
16,703,3,879485685
455,500,3,879178542
626,122,1,891200193
389,357,1,885549904
587,156,4,891224676
353,557,4,880396622
756,366,5,893047241
847,563,2,874828812
19,748,4,874834768
395,87,3,879969791
76,216,4,875306515
677,437,5,879795239
645,758,3,888520923
105,160,5,891388090
492,554,2,891627606
624,141,5,891440460
515,527,3,883865693
824,443,5,877108123
776,5,4,891870364
616,571,4,892054402
46,328,5,879572451
305,226,4,888360212
220,705,3,879434330
883,700,4,891192849
843,254,4,880178078
803,114,3,878940756
426,277,4,882473914
252,405,4,879543972
693,360,3,879442761
191,216,5,875245592
407,1283,4,882385963
756,1079,3,892675492
714,455,2,889134419
59,359,5,882140205
675,113,3,874730085
600,982,2,891263703
781,650,5,886377373
202,725,5,889225443
769,210,4,882389908
832,733,4,882677128
591,310,5,891227237
872,37,4,880758150
893,1258,2,880260636
836,107,3,876536667
622,889,2,880153568
407,573,3,882387576
855,103,2,891032842
446,119,3,883531380
757,57,3,883252292
731,160,5,888539992
857,1104,4,880159222
850,118,4,882404136
770,993,4,892529519
783,208,3,885690677
773,417,5,878693870
554,612,2,890015766
607,100,4,885603516
407,1165,3,882387506
621,680,3,887864050
713,691,4,891457855
773,310,4,878694705
622,912,3,880151918
62,88,4,883697730
547,446,4,880474955
824,363,1,877109814
866,346,3,892839745
790,490,5,885753475
38,244,4,874791145
440,180,1,879563367
731,103,2,888540063
478,244,1,883874528
481,762,4,887831806
433,256,4,879111862
706,367,4,888639015
480,273,5,880383358
835,339,3,884491734
841,78,4,876031850
503,466,2,888630742
616,226,3,892055039
483,35,5,874873247
509,537,4,879439379
739,175,5,875227904
789,801,3,875123195
682,404,2,877139301
25,683,1,888956422
854,226,4,884122450
475,658,3,881957488
718,617,3,881974823
737,769,4,876190753
834,104,1,880870609
659,691,3,877975018
366,734,4,886480548
769,32,4,882387798
129,137,4,880934806
843,1261,3,880182871
15,13,4,888103729
227,131,5,885501645
688,342,3,883757671
782,92,5,891899535
467,245,4,891366571
664,148,3,884152976
607,416,3,886131257
18,435,5,879523104
783,877,3,885690342
856,497,4,879735499
687,84,3,891281077
845,57,2,886608238
588,53,4,889988146
809,113,3,882813537
885,577,4,884472892
128,156,5,879523838
689,261,3,883708208
797,231,3,879444801
869,174,1,875288253
396,1095,4,886319408
865,410,3,880844202
384,147,4,876266701
662,349,1,883427552
890,100,5,891283043
884,556,4,874854629
291,153,1,879460096
763,219,4,879445355
853,8,4,877131654
645,74,3,888518640
117,384,2,878543238
120,115,3,875509346
858,674,3,884984382
109,124,1,875744582
598,181,3,891034343
76,1184,4,875313616
468,13,3,878953485
176,142,1,890116670
692,183,3,891262608
892,1092,3,888640250
458,867,4,879461337
833,1482,2,880243093
759,455,3,875639235
592,743,3,882671534
78,886,3,881961728
59,57,1,882140205
720,245,1,878718996
221,1024,4,884365617
877,431,3,887421305
227,851,1,893256084
850,808,4,882404397
513,644,4,886031786
178,11,5,880563331
763,422,4,879443137
16,981,4,879485475
615,978,3,891448916
818,73,4,891489356
756,642,3,892660466
617,346,4,882213502
842,464,5,885714317
785,422,4,884105841
452,416,3,883364812
874,552,4,880388289
525,1144,5,892784049
483,232,5,888848342
865,80,3,880845790
152,439,5,884197264
33,726,3,880475585
851,864,3,887158830
869,412,3,875289611
426,567,4,882396351
761,672,4,875984776
705,360,1,876698022
836,411,2,876539505
137,457,4,879518864
736,314,3,875668368
782,242,5,891898661
773,171,4,878695798
381,661,3,882350431
233,840,4,878019299
653,11,5,876676397
536,145,1,881651317
883,569,5,891192914
558,329,4,891282808
626,247,3,891200370
499,475,3,885254925
836,778,3,876539595
214,195,2,876504581
763,1023,3,879440787
466,24,2,875428703
727,674,3,885424142
628,402,4,889493182
417,1390,4,877225660
751,668,3,888979181
748,137,4,880868974
480,32,5,879454675
880,693,5,882912385
562,27,4,882956276
780,1335,4,881699425
822,549,4,888891288
496,95,5,884635031
748,899,3,880870583
836,194,4,876538322
848,103,4,881380403
805,432,2,891037394
773,547,5,878694199
518,160,5,879899125
755,118,2,879633862
874,445,5,880387579
839,217,5,879867508
789,502,2,875134063
391,616,3,879792928
311,188,4,891045496
848,336,5,881381679
378,306,5,877399658
660,1116,5,875727449
773,82,3,878693183
827,941,5,875679795
583,858,1,883789635
655,748,4,875483381
794,109,5,891205093
1,490,3,881250949
789,504,5,875038807
661,505,3,876816162
843,475,3,880181275
49,228,3,886272486
554,442,5,890027113
645,461,4,888518009
577,402,2,886921550
675,191,4,874956981
99,23,4,883955415
765,116,5,891032804
865,171,3,880845620
664,31,4,883278783
797,233,2,879447578
160,693,4,889907685
858,552,3,884984009
799,353,5,883947590
807,585,4,886534617
63,360,1,891549017
617,820,4,884882103
682,49,4,877137358
40,422,4,877891747
577,530,3,886921847
322,694,3,874984873
101,359,4,891447841
391,435,5,879446268
843,533,3,880177219
892,141,4,875501937
623,1152,3,887523477
768,119,4,881698095
117,165,5,876892701
115,742,3,880396861
843,266,3,880177131
716,55,4,888466583
392,310,4,875046427
792,611,4,887065822
689,757,3,883713692
545,527,2,879195954
17,540,4,879270084
173,131,4,891409160
788,200,5,891033718
664,1031,5,879148050
847,171,4,874829706
713,216,4,891018303
702,1317,2,879544411
640,828,4,891260778
756,312,3,893219254
783,156,4,885689759
36,415,1,878963418
751,379,3,888979007
631,136,4,884295126
9,181,2,886323998
718,491,5,881976031
48,432,4,882826242
619,1649,3,891383786
623,582,3,887424991
827,741,2,879902128
840,976,2,876859024
833,208,5,880167843
510,610,5,879618965
843,245,2,880176718
92,332,4,879966685
705,533,2,876698604
876,267,1,879190223
509,495,3,879191770
299,118,1,887743705
472,434,4,875941191
146,527,3,880314772
346,125,3,891304152
826,332,4,881274529
327,753,4,884901403
756,1304,2,893219150
66,127,1,886443672
20,674,3,891227730
177,621,4,891298914
695,149,5,892844112
780,1066,2,887584684
560,355,3,891031171
276,83,2,875061066
768,572,3,881706146
477,96,2,891189842
726,795,4,891463095
894,243,3,886832282
807,509,2,875731105
677,972,4,879797372
770,704,4,893085166
834,374,3,880869239
76,124,3,875314386
557,356,4,884057387
841,702,1,876032929
648,330,2,893286346
521,30,4,876896210
852,30,5,879991729
792,260,3,887066304
849,78,5,891638601
655,310,2,875483268
738,69,4,875980306
825,430,4,880078906
296,537,4,891478047
748,1229,3,880871577
496,253,2,884636498
120,597,3,885139179
421,746,4,883391167
525,54,5,892776982
740,859,3,892474057
545,666,4,879196249
763,590,3,879445699
708,557,4,878849286
461,589,5,884044329
219,229,5,875071520
792,18,4,887064388
799,94,4,883948377
827,290,4,875680493
426,896,4,882373464
805,308,4,891037465
539,98,3,888730658
481,944,3,887910737
756,584,5,892663009
378,322,2,877399588
810,982,4,883195168
555,568,3,892871113
346,391,2,891304059
645,626,1,888518541
496,13,2,884323500
480,50,5,879438346
757,389,4,881259362
516,430,3,877108345
789,59,3,875035660
804,948,5,887046259
689,611,5,883710152
632,89,3,880568662
227,364,2,880557192
873,78,4,891448247
789,1267,1,875224381
854,310,4,884121173
799,226,4,883949121
606,408,4,885667600
884,25,3,874854294
768,180,2,881705350
533,198,3,879976651
647,356,4,875810897
817,422,4,879305172
827,222,4,875051101
799,361,5,883948534
557,861,3,884057661
786,1098,4,891380167
804,904,2,887039018
549,1,5,891278860
877,179,3,889286721
471,899,3,888634475
326,288,4,876402390
81,126,5,891384147
768,1017,5,885845656
848,704,4,881379145
38,103,5,874792435
19,344,4,875086958
371,606,3,880089302
579,740,1,880405085
822,1105,2,888890475
869,229,4,875373582
374,327,3,889729561
876,613,4,879181749
890,27,5,891283516
779,649,4,881185343
838,196,5,891692168
716,959,3,888443434
601,644,5,880117215
451,959,4,878354762
521,329,5,874864346
851,769,2,887161469
829,537,5,876465188
375,904,3,891038401
794,472,3,891205320
284,675,3,879440660
328,10,4,884916235
409,140,5,879701253
592,9,4,882671221
616,168,5,892054508
799,1079,4,883948377
586,269,2,879447642
658,173,3,886367133
573,1002,3,888638248
476,398,4,885599598
407,283,3,882385859
470,57,5,879541245
688,1107,1,883758119
731,157,4,888539471
613,105,4,878878654
592,407,4,882592178
763,616,4,879444536
675,820,4,874956903
833,774,3,880175503
607,757,3,885607115
891,650,4,876768813
340,11,2,891499595
586,169,5,879448399
763,1223,3,879445441
809,316,4,882814368
791,49,4,891710994
684,530,4,884642581
773,666,1,878695311
732,734,5,880346975
851,388,5,887159343
478,1008,3,883875561
800,156,4,875721473
708,631,4,878849979
437,855,3,881372114
682,319,4,877140780
562,949,5,882607780
779,157,4,880756796
893,1104,3,880262139
508,128,3,879455765
841,283,4,876032029
784,470,3,891354848
606,84,5,885666956
181,663,5,889181093
868,314,4,891986664
745,100,5,882843312
74,398,5,879362286
389,1062,1,885548094
764,578,1,880054885
565,328,4,877728878
869,99,2,875288304
799,750,4,883947819
788,67,4,891033380
735,88,3,888559123
886,530,4,891356656
483,630,3,874875062
535,11,5,880506596
54,244,4,880036718
416,746,4,887770566
816,782,3,885774937
716,526,3,888466737
167,157,3,888104382
469,153,2,876066353
536,282,4,881650467
509,360,2,879773297
803,669,4,878775444
814,510,4,885409493
392,292,2,876344329
513,1024,2,886032098
622,97,3,890181185
745,52,3,882842463
463,274,5,885828543
416,347,2,887771924
64,137,2,893264487
770,781,3,892530705
824,53,5,877103280
366,25,4,886480681
799,253,4,883949698
521,667,4,877550399
782,103,3,891561673
850,296,5,881625708
869,765,3,875289566
773,412,2,878692319
605,307,2,891239613
763,899,3,879445334
247,1051,5,891699538
822,137,5,877214158
616,329,5,892053748
605,406,4,891239324
631,840,4,884291413
803,104,4,878775914
839,725,5,879865307
119,305,2,879456351
366,753,4,886483099
623,1125,2,891817472
469,474,3,876067215
826,134,4,881274612
525,1331,5,892783612
423,1098,4,891200870
18,181,1,879535548
426,565,3,882377861
841,573,3,876032929
639,124,3,884035303
483,254,4,874873615
559,64,5,882961540
19,292,4,874871498
536,219,2,881651013
869,275,3,875374088
758,970,3,875104864
731,64,5,888538643
558,882,4,891283921
827,543,2,875050370
399,627,2,880953014
292,346,4,880498968
629,658,5,876526685
189,452,2,876453865
675,936,4,874956903
684,157,2,884642479
403,860,1,890346567
700,26,1,881335598
499,151,3,884478667
749,381,3,880332296
846,434,2,882915661
433,69,2,879110767
155,730,3,884752900
